docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
dul1.ark+=13960=t9r21mf2d_0,dul1.ark+=13960=t9r21mf2d,60280,sf_oclc,"Benson, Robert Hugh",,"New York;Dodd, Mead;1908.",1908,1908,,Utopias,,Lord of the world,1908,0.714149670986571,1
mdp.39015005099240_1,mdp.39015005099240,36047,sf_oclc,"Verne, Jules",1828-1905.,"Westport, Conn.|Associated Booksellers|1960",1960,1914,v.1,,Fiction,The Barsac mission. | $c: Translated from the French by I. O. Evans.,1914,0.25242327815450294,1
mdp.39015000575525_0,mdp.39015000575525,53242,sf_loc,"Doyle, Arthur Conan",1859-1930.,Carbondale|Southern Illinois University Press|c1981.,1981,1910,,"Science fiction, English",Fiction,The best science fiction of Arthur Conan Doyle,1910,0.9826743401323477,1
uc2.ark+=13960=t3kw58021_0,uc2.ark+=13960=t3kw58021,37326,sf_oclc,"Beresford, J. D",,New York;George H. Doran company;c1917,1917,1911,,,,The Wonder,1911,0.7416874665281101,1
mdp.39015015233953_0,mdp.39015015233953,38291,sf_bailey,"Gillmore, Inez Haynes",1873-1970.,"New York, NY|New American Library|1988.",1988,1914,,,Fiction,Angel Island / | $c: by Inez Haynes Gillmore ; introduction by Ursula K. Le Guin.,1914,0.5788908715093802,1
dul1.ark+=13960=t9r21mf2d_1,dul1.ark+=13960=t9r21mf2d,59664,sf_oclc,"Benson, Robert Hugh",,"New York;Dodd, Mead;1908.",1908,1908,,Utopias,,Lord of the world,1908,0.9307741379420628,1
mdp.39015008724810_0,mdp.39015008724810,67970,sf_loc,"Locke, George Herbert",1870-1937.,London|Cornmarket Reprints|1972.,1972,1914,,Science fiction,UnknownGenre,Worlds apart; | an anthology in facsimile.,1914,0.9999571303856766,1
nyp.33433074850870_0,nyp.33433074850870,66759,sf_loc,"Harris-Burland, J. B",,"Boston;Little, Brown, and Co.;1904.",1904,1904,,"Science fiction, English",,The Princess Thora,1904,0.9861883549441653,1
nyp.33433074954656,nyp.33433074954656,36544,sf_loc,"Owen, Harle Oren",,"Boston, Mass.;Mutual Book Co.;c1902.",1902,1902,,"Science fiction, American",,Welsh rarebit tales,1902,0.5600956908470734,1
nyp.33433076063431_1,nyp.33433076063431,46767,sf_oclc,"Sutphen, Van Tassel",,New York;Harper;1906.,1906,1906,,,,The doomsman,1906,0.9686537393016681,1
mdp.39015008724810_1,mdp.39015008724810,66099,sf_loc,"Locke, George Herbert",1870-1937.,London|Cornmarket Reprints|1972.,1972,1914,,Science fiction,UnknownGenre,Worlds apart; | an anthology in facsimile.,1914,0.9997840966083126,1
dul1.ark+=13960=t7cr6hc61_0,dul1.ark+=13960=t7cr6hc61,46537,sf_bailey,"Morris, William",,London;Reeves & Turner;1891.,1891,1890,,"Utopias;Buckhurst, Helen Macmillan;Provenance",,News from nowhere,1890,0.0872532862647004,1
nyp.33433074850870_1,nyp.33433074850870,67689,sf_loc,"Harris-Burland, J. B",,"Boston;Little, Brown, and Co.;1904.",1904,1904,,"Science fiction, English",,The Princess Thora,1904,0.9766447819524714,1
uc1.b3160554_0,uc1.b3160554,37840,sf_oclc|fantasy_oclc,"Moorcock, Michael",1939-,London|W. H. Allen|1975,0,1912,,,UnknownGenre,"Before Armageddon; an anthology of Victorian and Edwardian imaginative fiction published before 1914, vol. 1",1912,0.9780167212199298,1
umn.31951002376324e_0,umn.31951002376324e,68107,sf_oclc,"Griffith, George Chetwynd",,London;Tower;1895.,1895,1895,,,,The outlaws of the air,1895,0.8312782696089203,1
