docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
mdp.39015058012215_1,mdp.39015058012215,42625,sf_oclc,"Adams, Douglas",1952-2001.,New York|Simon and Schuster|c1988.,1988,1988,,,Fiction,The long dark tea-time of the soul,1988,0.7530614117750697,1
mdp.39015022283579_1,mdp.39015022283579,50271,sf_oclc,"Pohl, Frederik",,New York|Ballantine Books|1988.,1988,1988,,,Fiction,Narabedla Ltd.,1988,0.4481478697005354,1
mdp.39015031589800_1,mdp.39015031589800,50742,sf_oclc,"Lackey, Mercedes",,"New York|Daw Books, Inc.|c1987.",1987,1987,,,Fiction,Arrows of the queen,1987,0.8253775607055646,1
mdp.49015002972413_1,mdp.49015002972413,58135,sf_oclc,"Tyers, Kathy",,New York|Bantam Books|1994.,1994,1994,,,Fiction,The truce at Bakura,1994,0.983168948884458,1
mdp.39015066688105_0,mdp.39015066688105,41074,sf_oclc,"Coblentz, Stanton Arthur",1896-1982.,"New York|Garland Pub.|1975, c1950.",1975,1975,,,Fiction,"After 12,000 years",1975,0.8324201155244709,1
mdp.39015053764299_0,mdp.39015053764299,57468,sf_oclc,"McCaffrey, Anne",,New York|Ace/Putnam|c1990.,1990,1990,,,Fiction,The Rowan,1990,0.8330525989672771,1
mdp.39015009060362_1,mdp.39015009060362,56683,sf_oclc,"Silverberg, Robert",,New York|Arbor House|c1983.,1983,1983,,,Fiction,Valentine Pontifex,1983,0.908603382587876,1
uc1.32106012650088_1,uc1.32106012650088,35265,sf_oclc,"Dick, Philip K",,New York|Vintage Books|1994,1994,1994,,,Fiction,Galactic pot-healer,1994,0.9328193871742213,1
mdp.39015050309551_1,mdp.39015050309551,49532,sf_loc,"Sherman, Delia",,"Cambridge, MA|Circlet Press|1999.",1999,1999,,Science fiction,Fiction,Through a brazen mirror : | the famous flower of Servingmen,1999,0.2831998219100076,1
mdp.39015034223597_1,mdp.39015034223597,50767,sf_oclc,"Hambly, Barbara",,New York|Bantam|1995.,1995,1995,,"Fiction|Skywalker, Luke (Fictitious character)|Solo, Han (Fictitious character)|Leia, Princess (Fictitious character)",Science fiction|Fiction,Children of the Jedi,1995,0.9799877823104084,1
mdp.39015048773991_2,mdp.39015048773991,62562,sf_oclc,"Card, Orson Scott",,New York|Ballantine Pub. Group|1999.,1999,1999,,Fiction|Princesses|Time travel|Sleeping Beauty (Tale)|Jews|Adaptations|Russia (Federation),Fiction|Fantastic fiction,Enchantment,1999,0.437660029943767,1
inu.30000036708570_1,inu.30000036708570,66988,sf_oclc,"Llywelyn, Morgan",,"Riverdale, NY|Bean Pub. Enterprises|New York, NY|Distributed by Simon & Schuster|1995.",1995,1995,,,Fantastic fiction|Fiction,Silverhand,1995,0.9861314634167382,1
mdp.39015008439567_1,mdp.39015008439567,37320,sf_oclc,"Le Guin, Ursula K",1929-,"Toronto|New York|Bantam Books|1975, c1968.",1975,1975,,,Fiction,A wizard of earthsea,1975,0.8718363990885878,1
pst.000031216432_1,pst.000031216432,61236,sf_loc,"Faust, Joe Clifford",,"New York, NY|Ballantine Books|c1987.",1987,1987,,"Science fiction, American",NotFiction,A death of honor,1987,0.7951599808771345,1
mdp.39015060636746_0,mdp.39015060636746,82402,sf_loc,"Adams, Douglas",1952-2001.,New York|Wings Books|1996.,1996,1996,,"Humorous stories, English|Fiction|Prefect, Ford (Fictitious character)|Science fiction, English|Dent, Arthur (Fictitious character)",Fiction,The ultimate hitchhiker's guide,1996,0.9374252942889041,1
mdp.39015010748443_2,mdp.39015010748443,88888,sf_loc,"Harrison, Harry",,"Garden City, N.Y.|Doubleday|1972-",1943,1972,v.1,"Science fiction, American|Science fiction, English",Fiction,"The astounding-analog reader, | $c: edited by Harry Harrison [and] Brian W. Aldiss.",1972,0.9538743459323206,1
uc1.b3861627_1,uc1.b3861627,49622,sf_loc,"Brackett, Leigh",,"New York|Ballantine Books|1974, c1955",1974,1974,,"Science fiction, American",UnknownGenre,The long tomorrow,1974,0.8059990176076323,1
uc1.32106013034282_2,uc1.32106013034282,57224,sf_loc,"Greenland, Colin",1954-,"New York|Avon Books|1992, c1990",1990,1990,,"Science fiction, English",Fiction,Take back plenty,1990,0.865372416837233,1
mdp.39015031589800_0,mdp.39015031589800,50748,sf_oclc,"Lackey, Mercedes",,"New York|Daw Books, Inc.|c1987.",1987,1987,,,Fiction,Arrows of the queen,1987,0.5902096720854776,1
mdp.39015047655975_1,mdp.39015047655975,49492,sf_oclc,"Gear, W. Michael",,New York|DAW Books|c1988.,1988,1988,,,Fiction,The warriors of Spider,1988,0.8387775662082823,1
