bless,-1.07772601254,-375000550.974
shelter,-1.04001994078,-614280434.662
yourself,-0.998339732527,-81207530.674
hope,-0.994908118465,-39094112.9274
"no,",-0.943848394097,-156502875.774
miss,-0.938955664221,-2843897.73221
compared,-0.886209132311,-1469739167.38
charge,-0.871900150412,-261659671.224
grateful,-0.864608457365,-616052988.931
t,-0.863658436486,-45563130.952
innocence,-0.860784306891,-1163086037.5
regard,-0.857202109879,-171018546.308
uneasy,-0.855956415095,-1107700476.1
youthful,-0.854660358107,-1142681147.74
breeze,-0.848803953232,-241786917.995
earlier,-0.848029562208,-1262562132.69
plenty,-0.847965790565,-387234514.907
rival,-0.845088598526,-797241063.052
frequent,-0.840455678379,-897144646.427
thank,-0.834702918013,-170263211.215
mrs.,-0.830635989146,-1007787.41958
duty,-0.824321965787,-79133659.3271
proud,-0.822817227641,-197758853.335
encountered,-0.821136681851,-1133314771.73
declared,-0.811429080887,-69540447.0957
suspicion,-0.798608205046,-316058355.443
hopes,-0.793003378731,-210084865.956
heaven,-0.785878450031,-36344081.1734
continued,-0.783931442028,-21811499.8209
reproach,-0.778246819168,-712969371.632
knows,-0.77731688369,-112383841.679
firm,-0.76068470426,-368499175.629
home,-0.759051321214,-7064359.03786
thinks,-0.744713585864,-280514251.841
future,-0.743832409028,-63364790.2489
probable,-0.742722017176,-670595191.437
spite,-0.739481090796,-178599292.913
noble,-0.736218662192,-41693778.3995
freely,-0.736181458891,-587343312.461
exclaimed,-0.735959295577,-11788666.9592
's,-0.735394263369,-168333.064585
ambition,-0.72872562544,-227766014.218
forgive,-0.726817843972,-183161436.398
to,-0.725059703975,-52211.9130964
breakfast,-0.721625286126,-146482919.227
troubles,-0.719564788544,-472219726.638
spend,-0.705639974118,-545487080.776
'',-0.703629191432,-6291514.58041
remembrance,-0.696731535143,-561335703.929
mr.,-0.693614206148,-278697.723197
youth,-0.692990249447,-56189905.601
assurance,-0.691608601866,-1171214296.02
pride,-0.686479446652,-137968418.398
felt,-0.683489032507,-9047819.85945
shed,-0.680348757026,-170211117.955
distance,-0.678342661581,-68121112.644
lately,-0.677586233566,-360679166.397
herself,-0.674728328043,-2946869.35581
trust,-0.673198497425,-84524051.7789
pause,-0.67318628114,-144738476.561
former,-0.672988037984,-94984048.2468
added,-0.672060799775,-23168819.3689
unless,-0.67177220719,-142714651.775
friendship,-0.671206440703,-240219188.896
refuge,-0.66812245086,-801171180.927
weather,-0.667489039741,-80738857.5752
shortly,-0.663301280455,-268111123.64
tears,-0.661298060794,-44570617.7997
feel,-0.661002719852,-22563324.0765
affection,-0.659917038113,-53392096.575
blush,-0.658559791078,-1121658638.36
mother,-0.658428554836,-1498799.80548
#personalname,-0.658048765745,-17543.4902544
answer,-0.656788558824,-57456695.6331
danger,-0.655263315631,-63400383.4497
deny,-0.654663336443,-659279974.789
utmost,-0.652108024514,-381805603.154
declare,-0.651905163546,-823894487.528
hastened,-0.649148927893,-356227965.958
you,-0.648222440199,-53774.7638207
promise,-0.64777260739,-107462196.953
young,-0.647267357263,-1426657.12366
town,-0.644933074167,-18674770.8046
better,-0.643489658512,-10378129.6883
returned,-0.643316757617,-14881321.3795
made,-0.642440469404,-7202292.53697
good,-0.640575391455,-3563766.06025
•,-0.640069905534,-36691609.0523
wasted,-0.636440895763,-701707121.693
dropping,-0.635365016977,-777872240.384
visits,-0.630841859673,-936629224.023
fresh,-0.626770646488,-126740189.051
inclined,-0.62558329619,-470410699.887
happier,-0.62279130483,-1038728331.06
confident,-0.618319636749,-959270397.872
if,-0.616863259691,-977739.896372
ought,-0.616054935971,-51583449.8251
looks,-0.615363782372,-116792754.318
jealous,-0.615246437886,-365047431.975
claims,-0.613276268815,-1200769189.31
boys,-0.612474294406,-18418071.5955
admire,-0.612407631864,-982534335.782
wrapped,-0.611929884697,-503072660.453
success,-0.608986866678,-129639626.982
wish,-0.608355251904,-25506852.6715
vexed,-0.605148462509,-484369026.829
advice,-0.604009723277,-281199962.553
affected,-0.602968071947,-261602778.547
vessel,-0.60046491015,-25677808.592
too,-0.599214423524,-4294682.7279
should,-0.598761773322,-2788204.99922
want,-0.598063731406,-13685461.8852
chest,-0.597164377602,-111307458.081
confidence,-0.596567825877,-143295828.925
forget,-0.59454625558,-112901477.827
boat,-0.593913934676,-6147722.87801
splendour,-0.590047640167,-612228788.894
comfort,-0.589226248304,-92889960.2842
bar,-0.586453970089,-263178187.298
spare,-0.583394617891,-305576177.315
dignity,-0.580992341182,-240832150.46
morning,-0.580390622889,-14662334.0927
"""'""""""",-0.579264339395,-336427131.682
help,-0.578885547286,-23727295.285
make,-0.578668146286,-7517934.23429
impatient,-0.578437594343,-335560144.487
""".""""""",-0.57833835143,-34757064.962
prospect,-0.57786000919,-547902938.555
needed,-0.576860116135,-276701773.657
manner,-0.573101988054,-18669161.9733
suspect,-0.572123316223,-573482211.936
dry,-0.567872543267,-39555178.4895
helped,-0.56712430458,-536421942.887
timid,-0.566548120833,-861824639.043
her,-0.566339738301,-22216.9488922
leaned,-0.565587911724,-204655502.686
owe,-0.563344455034,-784077600.269
received,-0.561422210962,-40390970.6063
getting,-0.559114104794,-71908429.4638
'll,-0.55558897656,-3582421.98271
pray,-0.555038784101,-35708801.2439
do,-0.553265177542,-504991.64379
ay,-0.551892533256,-26303796.3608
wishes,-0.549586200916,-213541896.685
assistance,-0.549244716524,-326491666.842
recalled,-0.545341554639,-365970298.208
plans,-0.543894073827,-500884013.915
know,-0.542362894174,-2016190.57186
indifference,-0.541539681921,-483615025.602
married,-0.540258934702,-59017510.982
required,-0.537147704076,-186850637.3
started,-0.536326515466,-84719248.9882
tone,-0.534875900415,-31297931.0957
pull,-0.533700120549,-385223530.731
stern,-0.533523053563,-163992625.214
movements,-0.532457996753,-267508442.283
concluded,-0.532374984169,-162890322.258
letting,-0.531253759232,-710465599.65
cheek,-0.531049762493,-129307268.722
partly,-0.527619556831,-244405903.62
weak,-0.526543757207,-283082179.428
aroused,-0.525482340173,-559626685.639
carry,-0.524274156806,-12615265.5966
safe,-0.523857620448,-121932188.001
knock,-0.523462715012,-907582686.46
sympathy,-0.522150400157,-147389097.434
loss,-0.521312953805,-238570376.49
brought,-0.520254542217,-21833437.7255
keep,-0.519707775089,-29296693.8343
plainly,-0.518391521507,-284158371.363
severe,-0.51717474866,-462767503.11
your,-0.516988433631,-520635.364331
lip,-0.516106424587,-280847437.783
engaged,-0.516002593657,-113168894.152
childhood,-0.515706319254,-222053831.778
cutting,-0.515688077536,-555195308.254
hoped,-0.515464953986,-242697406.948
ear,-0.515154948182,-129689192.576
port,-0.513420205451,-170119946.382
dare,-0.510688341275,-63866279.4115
stay,-0.510339040543,-58973763.4924
guilty,-0.508695397972,-270430472.518
think,-0.507935444391,-2387851.55506
favour,-0.507787320276,-77036027.5117
mean,-0.507406746544,-16786084.5861
wanted,-0.506761607395,-34767056.914
fears,-0.505465911272,-197172636.745
retained,-0.505315933998,-718899578.38
trying,-0.505209621816,-119819585.407
likely,-0.503403575441,-86676009.3288
sake,-0.502822003851,-106066584.183
expect,-0.498016481551,-92103395.4715
say,-0.497936370117,-2857263.72432
goodness,-0.496706825629,-360928654.097
blame,-0.49511162079,-298247798.223
reply,-0.494669439071,-83944309.4812
extended,-0.494429660921,-303705164.395
turn,-0.494359509199,-63059983.1172
son,-0.493870492594,-5818039.85966
putting,-0.493771233107,-207375297.505
steady,-0.493590203923,-178878232.445
would,-0.493556700177,-511792.388129
situation,-0.491452357769,-75579672.2624
fool,-0.490959665425,-123286559.975
poured,-0.490235611002,-464282381.301
saved,-0.488620023791,-189338460.56
earnest,-0.487272789542,-133196328.076
kept,-0.486231566156,-48507949.117
abruptly,-0.485576325996,-307786971.307
tender,-0.48525168099,-102026153.016
somebody,-0.484496745412,-215194906.045
pains,-0.483215066539,-987655940.451
top,-0.482318991347,-64336372.603
business,-0.481502981218,-11235972.0843
sister,-0.481404312255,-5617083.8279
treat,-0.479863279461,-389054935.987
acknowledged,-0.479845262253,-626759640.947
preparations,-0.479592781365,-420373336.342
wo,-0.479196738351,-39939020.0528
n't,-0.479178754968,-233424.215305
sin,-0.478686004859,-47955421.3805
usual,-0.477885864915,-43792014.9504
letters,-0.4759202899,-50327822.4193
misery,-0.475871304349,-133328109.387
affairs,-0.475355766392,-171266138.632
sex,-0.473900778746,-157369324.002
care,-0.473869872585,-7967298.92296
favourite,-0.473772126161,-158009252.059
excuse,-0.473151759719,-218969070.308
himself,-0.472676613305,-2487240.66878
love,-0.471739024414,-1421362.95961
around,-0.470672637266,-12925884.0148
companion,-0.46938812085,-20073859.4628
assumed,-0.468794886713,-321428772.205
send,-0.468555306211,-92649263.6452
tied,-0.468536659931,-286635109.622
ship,-0.46851631661,-2048667.29608
school,-0.465780533701,-21077390.4155
alarmed,-0.465365808685,-297457261.622
prey,-0.465325203473,-723968549.58
propose,-0.465201168284,-866317865.29
