#dayoftheweek,-9.49848530231,-266933980.261
husband,-8.77306552606,-282622498.032
o'clock,-8.28544984852,-1427487233.5
fortune,-8.08976082788,-9507906229.21
affair,-7.93398435835,-3652533058.45
week,-7.80087609787,-475311283.106
swear,-7.71325115493,-3654702590.27
truth,-7.70951313891,-937078316.525
her,-7.55069002161,-399782.225128
friend,-7.40320652179,-186220127.046
sought,-7.25915300877,-3586727109.8
brought,-7.20850754385,-398821282.797
she,-7.00360250877,-332651.006164
married,-6.9661864536,-281754731.726
rang,-6.95369084471,-2017756026.71
removed,-6.91747800099,-3328414694.05
when,-6.91538301871,-12852456.9687
met,-6.91358343646,-657845016.336
sitting,-6.90212970909,-570206246.215
wife,-6.80984341358,-107493480.732
girls,-6.78879622978,-237287805.223
mother,-6.77449278769,-20116918.5692
deal,-6.76723364481,-990424375.688
home,-6.7433884096,-78870921.6808
hair,-6.7433460214,-235739175.906
replied,-6.70676525063,-414237432.587
throwing,-6.69403729374,-5085154347.14
his,-6.63001609781,-675485.23621
lined,-6.57656216451,-10490487395.0
come,-6.54949800346,-52740225.3433
shoulders,-6.49120380123,-965139371.148
whenever,-6.48893006199,-4356599500.0
coffee,-6.48882809834,-685615200.302
in,-6.45619616321,-1647107.52098
who,-6.45395080475,-14537772.4027
good,-6.43816913426,-50173920.2935
putting,-6.37769406673,-2350157294.66
company,-6.33631924115,-159124070.173
pity,-6.30411641542,-2127712647.19
telling,-6.29638872116,-1677362080.89
cheeks,-6.22892865806,-2505532000.66
#placename,-6.13491681834,-3250555.2088
train,-6.12472340654,-69043673.7739
continued,-6.11168762853,-607921244.023
smile,-6.11024234376,-420656132.987
arrival,-6.07026773027,-4238434101.16
give,-6.06374635712,-204800747.548
family,-6.02697249054,-185961361.353
forget,-6.01432890591,-1483328736.87
french,-6.01267188718,-226715202.39
always,-6.00702121649,-81338739.1147
bear,-5.98035317278,-2071681055.52
occasion,-5.9709862926,-3649274176.68
visit,-5.93221935992,-1379089061.84
oil,-5.8819561453,-526387633.021
telephone,-5.82528003612,-275735423.368
round,-5.80122837148,-68238713.133
giving,-5.78208775617,-1787910334.48
exclaimed,-5.72937321579,-787933433.655
usually,-5.72851751479,-2181969509.21
forgive,-5.70145113926,-2781575398.35
re,-5.69261546215,-4473702334.5
already,-5.65608983745,-254486131.06
front,-5.61236300167,-168025414.04
daughter,-5.61104460383,-263080456.265
handsome,-5.60561726455,-3119545947.46
meet,-5.57773882678,-911973104.665
girl,-5.57508271227,-37603118.7995
bell,-5.53630124329,-880265769.003
table,-5.52579384221,-145042021.12
ride,-5.5248005348,-691468546.109
windows,-5.52456348962,-547642666.503
son,-5.5075414576,-90541094.7143
given,-5.50389962109,-575650372.488
row,-5.47593436024,-1485523876.05
bedroom,-5.46766869996,-925367390.891
honest,-5.46748422019,-2969496599.15
neither,-5.43696717003,-712450502.005
country,-5.43457240643,-196673343.085
herself,-5.4342784453,-59046614.054
begun,-5.40152326419,-2483670579.16
heavily,-5.39255683946,-2651263028.21
english,-5.36464487527,-150633625.011
busy,-5.36379903727,-1299954545.62
pocket,-5.35953421951,-708411398.074
constant,-5.35721473165,-7128249815.4
day,-5.34146600531,-37637073.708
please,-5.32064124935,-265915551.939
ring,-5.30100851664,-557227911.748
