#dayoftheweek,-0.504403369953,-11364677.388
when,-0.461148824526,-1061530.78536
next,-0.449953632372,-12963086.1772
bought,-0.446531234851,-92026681.3535
towel,-0.445613961013,-376506988.275
thanked,-0.427171321736,-1130023848.28
with,-0.421415986344,-362330.200923
home,-0.417730263983,-4568123.92078
parents,-0.41503260083,-17769833.8683
mothers,-0.411877422328,-552704574.769
while,-0.411514912506,-6411521.13363
boat,-0.404991838552,-8747051.64239
kitchen,-0.397073634237,-16370467.3825
washing,-0.394041351067,-437974183.674
overnight,-0.392955517704,-1787023714.66
newspaper,-0.391570937922,-253427183.423
money,-0.39091114899,-2876865.18181
bed,-0.388488092273,-6212191.57441
who,-0.386474853684,-946688.716033
dollars,-0.380022142874,-63368856.0934
paid,-0.378844644474,-111938395.924
having,-0.378425020576,-19019618.3548
on,-0.373112037394,-262503.174139
later,-0.371528622462,-23608809.0242
',-0.36991601556,-1635.21338664
day,-0.369153790217,-4081156.65096
for,-0.367226402732,-371729.635705
drinks,-0.364586832692,-259939789.4
preparing,-0.364034611476,-691139327.488
cars,-0.359570150748,-68127385.0684
week,-0.358762421278,-23338391.2781
photograph,-0.357519304125,-230325765.91
garden,-0.355533375437,-34176320.6068
hang,-0.35524923708,-190584419.327
taxi,-0.354944947569,-214742978.02
always,-0.354597037204,-5012716.98375
front,-0.354119456871,-9485875.82966
furniture,-0.351841287297,-281628426.384
handed,-0.35006832396,-82967513.3126
dollar,-0.349405046203,-225401363.264
father,-0.347309255275,-1195115.07395
invited,-0.346246560769,-202891236.33
mother,-0.344991729592,-776481.325341
portrait,-0.344427951981,-258950028.022
to,-0.339153613419,-37321.2482195
morning,-0.337462947241,-10236377.5538
gaol,-0.337427871127,-440557777.546
called,-0.335199922393,-13508103.2111
table,-0.334881332307,-9636840.20456
sink,-0.329695518274,-171576387.01
dining,-0.328689794473,-120860479.147
lap,-0.328276560343,-258055054.04
reading,-0.327957154628,-35156327.4715
whom,-0.325962671775,-54604520.1385
phone,-0.325925426306,-6989077.67252
college,-0.325872318679,-25683934.4953
football,-0.32499805785,-204531344.964
towards,-0.3237225001,-6032753.35315
visit,-0.323169701402,-68140735.6803
school,-0.322615085394,-2240634.19126
making,-0.322231845662,-24944344.1653
shoes,-0.321000506046,-73149088.9108
straight,-0.320112594278,-44622933.3518
milk,-0.32003659249,-65980479.1652
favourite,-0.319243726977,-91755419.7313
pillow,-0.318143616888,-260712654.811
ladies,-0.315897875834,-78050011.7322
name,-0.315489444243,-8143308.33111
hook,-0.314979910865,-377263384.074
sofa,-0.314458401612,-100766465.826
friend,-0.314157156356,-15420369.5632
roses,-0.311790112502,-325449165.346
schools,-0.310727998876,-529601985.376
girls,-0.310622296108,-5751928.55927
estate,-0.310041124021,-171603659.952
house,-0.30915906716,-2564149.41601
told,-0.308319976661,-2381968.71047
handkerchief,-0.307749690407,-670831759.242
played,-0.307733463765,-35476279.901
whenever,-0.307568806298,-217243247.756
evening,-0.306473211847,-30823579.2727
meet,-0.306300299372,-47168482.4281
married,-0.306158917549,-26198190.6663
#arabicnumeral,-0.304675890809,-65518.2170894
bedroom,-0.304605521169,-25604467.3658
chicken,-0.304129553646,-134489867.637
drive,-0.303457943066,-32804742.3602
throw,-0.303386013732,-229241091.171
country,-0.301707554439,-16414856.3282
talked,-0.300776872684,-87568801.7003
suggesting,-0.300732276909,-1163229018.74
car,-0.297894721272,-4393650.47443
eggs,-0.297642254597,-234341766.407
buy,-0.296089010391,-36146409.9625
love,-0.295936714926,-2840420.36568
bush,-0.294561840608,-183590148.467
buying,-0.294411590571,-474752095.025
won't,-0.294188309481,-1080648120.55
forget,-0.292654345191,-84563490.9699
weeks,-0.29213162217,-53236024.1815
boats,-0.291276176976,-63011749.6111
instructed,-0.291150492116,-502281692.294
bag,-0.291113735807,-15948236.2127
plane,-0.290796469895,-10318796.8529
sitting,-0.290521087485,-21669179.5103
shoe,-0.289488488445,-343474657.48
announced,-0.288452172149,-183847756.923
text,-0.288172753302,-275899645.141
paper,-0.288059348657,-18959959.5825
pay,-0.287900857422,-53980566.7778
inch,-0.287805744982,-184752073.01
owner,-0.287654054472,-151773204.343
post,-0.28725718941,-106018602.448
borrowed,-0.284739891444,-1097690377.7
bills,-0.284397667298,-180212742.463
summer,-0.284177180643,-36312055.9643
curtains,-0.283827005386,-169307872.28
grief,-0.283090308774,-213170393.624
toast,-0.28292352596,-356038317.84
letter,-0.282612015358,-14107098.1335
whose,-0.281621705508,-21178357.8648
belongs,-0.281255317595,-896190985.241
sore,-0.281021254817,-955411262.345
parties,-0.280455818195,-287065803.335
wool,-0.279934351668,-488454549.104
lace,-0.279518909626,-525362977.236
person,-0.278794969417,-14050256.9361
occasions,-0.278785438549,-610304331.113
wash,-0.277691585538,-173899141.645
compliment,-0.277363930684,-1280207839.84
spanish,-0.276422219689,-77452978.0113
early,-0.275833376525,-12850566.1
counted,-0.275123215495,-440889834.545
after,-0.274794313184,-2589523.52584
mountain,-0.274085533296,-97863136.4409
hotel,-0.273772002591,-20450216.4925
dad,-0.273558469733,-10559714.5604
dogs,-0.273470996856,-42500899.2539
water,-0.272970877992,-1875512.61606
sports,-0.272164509335,-250663527.739
concluded,-0.272128505984,-513810495.975
flowers,-0.271155210533,-35122736.5791
missing,-0.271121881895,-103254712.111
happy,-0.2710516576,-16858045.7549
clue,-0.270644387106,-588133920.445
begged,-0.270601358613,-389725251.0
seventeen,-0.270340703808,-318705977.374
airport,-0.270138559534,-166769432.42
give,-0.270030815647,-9440201.51942
how,-0.26989713256,-1881959.94198
hire,-0.269470008417,-720496283.9
cook,-0.269404286292,-77484851.2145
walk,-0.268977884066,-22702498.0023
law,-0.268965861328,-29523939.6569
shy,-0.268887575088,-563729257.889
#placename,-0.26887936559,-229775.364384
put,-0.267696090957,-2959602.12603
busy,-0.267502740593,-69009041.2214
holding,-0.267051145153,-40055091.624
sentences,-0.26674594388,-1094477110.1
alongside,-0.266553613491,-423896511.566
pleaded,-0.266288715414,-649218564.845
plus,-0.266255537742,-156591898.222
performance,-0.266041354353,-117919204.822
bottle,-0.265687546492,-34609744.3044
trips,-0.265516120898,-764689934.725
glasses,-0.26539449254,-29554982.7407
palms,-0.264780510286,-181189358.0
wanted,-0.264380892286,-4547252.69161
leaning,-0.263810683302,-142511559.728
marry,-0.263722475289,-27719223.5569
in,-0.263375998444,-61011.8675927
coffee,-0.263191410942,-8157564.12187
church,-0.263134004732,-8674262.97323
local,-0.262803865264,-39700032.382
loved,-0.262687721227,-24048558.7618
sailing,-0.262233868389,-355276687.018
pan,-0.262173073935,-339334385.342
player,-0.262146235648,-213377454.322
o'clock,-0.261849577463,-111672725.303
eyebrows,-0.261586136415,-282866054.169
spent,-0.261466930172,-48186752.3464
amazing,-0.261168262452,-295403780.107
brothers,-0.260864429613,-74076710.8406
tie,-0.260854125006,-151058713.584
cream,-0.260821703688,-155053490.712
newspapers,-0.260607232205,-307066849.537
leave,-0.260198130089,-18562415.1264
dinner,-0.259970150009,-24549139.6479
picking,-0.259251448951,-398161665.551
plates,-0.258177049867,-206277441.077
mention,-0.25734990772,-180919990.11
road,-0.257278765157,-8248124.90244
blessed,-0.257028990681,-207213034.219
two,-0.257020487568,-1736882.05031
receiver,-0.256595537537,-374604734.752
late,-0.256315337378,-32505623.4411
wedding,-0.255587140119,-59868665.4648
tomorrow,-0.255516236411,-41482313.0475
office,-0.255510881243,-5892893.6623
shirt,-0.255031593344,-19609254.3619
blouse,-0.255001073303,-549566349.064
playing,-0.254452761334,-31035938.2583
preferred,-0.254123888558,-350609111.719
handing,-0.254121626467,-589585207.317
wives,-0.25204848459,-326085698.164
go,-0.25203716497,-1590333.2296
saying,-0.251597724233,-15914112.6212
round,-0.251490468804,-13077105.3033
studying,-0.251471423221,-202048633.397
decided,-0.251272594927,-13284638.1006
admiration,-0.251242845833,-508148757.877
belonged,-0.251234322748,-168194303.306
catch,-0.250948248968,-83414499.6569
elderly,-0.250837591075,-169797396.882
drops,-0.250355672901,-283056444.277
velvet,-0.250257341987,-481508956.847
lovely,-0.249998195563,-67417253.7956
pots,-0.2490888986,-611153604.942
happiness,-0.24873751235,-248292814.432
bank,-0.248080515873,-34730124.3762
electricity,-0.247522317964,-516038527.24
delighted,-0.247386189311,-289847182.957
baseball,-0.24728727207,-298124731.726
where,-0.247175887646,-1548558.19024
gives,-0.246906196365,-26936000.818
holiday,-0.24675507369,-360869589.153
collect,-0.246553504756,-306250512.873
liked,-0.246310701483,-25460060.6966
call,-0.246128341292,-8130059.32721
owned,-0.246059419866,-185654058.782
vegetables,-0.245639859794,-337718036.985
smoked,-0.245279506392,-358911318.425
stayed,-0.244278657632,-65031412.3862
borrow,-0.244226020928,-1259546486.89
unable,-0.244143086692,-124125020.828
envelope,-0.243913775935,-75425067.1827
theatre,-0.243901335338,-49993253.7508
dog,-0.243457715509,-6224009.63036
tea,-0.243391417011,-23046845.4695
about,-0.242732742486,-423188.525116
roll,-0.242601573049,-145345549.843
passing,-0.242201361944,-108278341.071
domestic,-0.24189772439,-632664082.227
remark,-0.241867944836,-662330689.212
sold,-0.241766343855,-50669996.6013
seats,-0.241597246897,-244310767.674
refused,-0.24111681204,-78974282.4441
beautiful,-0.240697845134,-11055286.7538
cousin,-0.240445290714,-34308620.1794
lobby,-0.240285165719,-197895040.447
radio,-0.240153357984,-23370660.4633
ticket,-0.239896277821,-209332041.385
extraordinary,-0.23973680404,-369961591.78
oil,-0.239514747741,-6611161.53732
minute,-0.239448632266,-37358562.5884
reserved,-0.238369396763,-696489650.239
skirt,-0.237933404984,-187258670.47
mentioned,-0.2378622177,-161532211.415
attractive,-0.237788948305,-248255319.138
bushes,-0.237746140593,-325096641.562
weekend,-0.237523117468,-126131505.844
family,-0.23737865324,-3428487.89543
stage,-0.237319372948,-10124792.0357
lessons,-0.237110863858,-184369820.854
asked,-0.236739727725,-1282239.49592
share,-0.236314567578,-127789331.034
boys,-0.236265113567,-12462964.8239
asking,-0.236085427877,-87681865.7695
thirty,-0.236005551808,-20241954.5502
lesson,-0.235829336481,-241023395.04
pool,-0.235754354586,-39390591.9016
address,-0.23552288961,-127013808.688
mornings,-0.235481863372,-642546715.138
tv,-0.234667025524,-16749105.2623
owners,-0.233504927717,-874996802.998
cafe,-0.233335865433,-81981727.7518
genius,-0.233105809662,-253029388.149
noticed,-0.233091092187,-45884850.8244
st,-0.232903078334,-11309054.4105
addressed,-0.232819557401,-327954419.562
tragic,-0.232518097122,-722828941.56
impress,-0.232433861855,-1451298424.12
hour,-0.232268353607,-21703853.7789
success,-0.231992078033,-195940926.46
shelves,-0.23175139709,-443282973.747
fishing,-0.231469069586,-99963353.0857
knives,-0.231110171473,-276606822.948
company,-0.230836859287,-26738527.8282
bench,-0.230733798423,-150331808.019
missed,-0.230110735743,-118763960.186
bottom,-0.23004713122,-26960764.1572
confessed,-0.22941165828,-577278485.054
beauty,-0.229288022094,-47541488.7283
never,-0.229272804609,-1125179.45395
butter,-0.228909665433,-247307963.173
outside,-0.228639032373,-12563803.3122
families,-0.227928865481,-98144760.1337
dishes,-0.2278644191,-287069594.143
stern,-0.226656896553,-29976181.4429
calls,-0.226296707244,-53629295.6506
#sentencelength,-0.226042271865,-0.0332053766377
cheek,-0.226027708705,-83075414.9313
houses,-0.225639070031,-53798561.4462
meeting,-0.22548084749,-39471937.9472
dressing,-0.225207548255,-195008877.337
tough,-0.224960376274,-108076238.1
marriage,-0.223986710478,-31858806.5183
tree,-0.223967525064,-8489886.69673
night,-0.223899602231,-2603017.71288
ask,-0.223859711501,-12620013.2577
recovered,-0.22374354656,-379223595.577
shop,-0.223741678778,-32039668.8884
bear,-0.223619979491,-40999782.292
friends,-0.223558415739,-7484789.54218
cheerful,-0.22331010429,-695382862.2
opposite,-0.222740232293,-106300666.615
board,-0.22219240705,-13337797.9714
minutes,-0.222121362392,-9696148.88455
ninety,-0.221500741577,-303552123.552
statue,-0.221183639828,-337439116.381
ear,-0.22106712545,-43899568.3499
kissing,-0.221036759014,-129669934.54
four,-0.221032021059,-10005957.2581
bus,-0.22096461622,-19071089.4161
bird,-0.220439942164,-76380675.1407
three,-0.220241585223,-2885910.4337
cigarette,-0.22019915766,-22517947.8951
catching,-0.220152199166,-306927180.143
attached,-0.220131856609,-237965212.524
tray,-0.220005418265,-173673106.701
reduced,-0.219941629634,-490558363.143
explaining,-0.219895432323,-748898064.938
wonderful,-0.219860876922,-49614343.722
piles,-0.219835680369,-331976354.205
team,-0.219804587879,-42325441.313
whether,-0.219688654538,-19130189.2915
staying,-0.21917414643,-147483827.334
room,-0.219150965087,-1702549.12054
american,-0.219098452892,-15304310.327
leaves,-0.219059375963,-41467077.1966
pains,-0.218930656053,-459815392.785
photo,-0.218926498099,-50561841.1371
together,-0.218648046582,-8829956.50011
sugar,-0.218430244826,-58535508.1194
offered,-0.218324512835,-39827958.5716
university,-0.218056872063,-24052462.9708
paintings,-0.217592027897,-74968655.4118
somebody,-0.217101369679,-13241657.0906
say,-0.217067571019,-671246.712934
hired,-0.216687668158,-256768757.887
folded,-0.216629848682,-92701119.4255
putting,-0.216558675317,-96282500.3254
market,-0.216413830461,-73231803.3336
brother,-0.216193996339,-4586389.94344
framed,-0.215830598858,-454351359.159
responsible,-0.215824059694,-246132758.242
anybody,-0.215778193427,-32309969.7923
exciting,-0.215529022017,-509262899.233
relieved,-0.215407932631,-296340296.954
mrs,-0.215395954652,-9742715.4236
sit,-0.215383133141,-23488673.7741
comes,-0.215236573809,-17437269.7334
grown,-0.215220993091,-55821289.7632
days,-0.215197733362,-7141335.58987
badly,-0.215153835021,-133052343.541
card,-0.214526186313,-25049352.4793
parking,-0.214215166306,-48553358.6534
beach,-0.213798563152,-13248740.4603
unbearable,-0.213767588191,-366881951.88
rhythm,-0.213242509489,-300775691.958
season,-0.212012480989,-68982903.4243
pounds,-0.211990728885,-117345448.761
photos,-0.211981803872,-100253750.881
afternoon,-0.211619501964,-29154463.7572
sheets,-0.211326048135,-54040541.0561
join,-0.211088818867,-88089045.5321
showing,-0.210701643858,-119275052.267
turn,-0.210339254148,-21704570.3949
note,-0.210262991041,-45998242.9457
sister,-0.210184398748,-1840771.19457
neighbours,-0.209900300413,-133643396.662
prayed,-0.209820512062,-280278728.52
club,-0.20957427681,-17993805.0599
news,-0.209522013143,-20826498.6246
enjoying,-0.209179015199,-252168444.405
draught,-0.208864305057,-695526587.973
separate,-0.208623427232,-304746107.716
absence,-0.208614078958,-177523256.505
placed,-0.208599116892,-51470345.2399
kissed,-0.208221371513,-28146031.1662
inquired,-0.207871943304,-361920753.038
spend,-0.207768241907,-120535162.25
cost,-0.207473680422,-102582176.729
subject,-0.207419888036,-99362921.0224
papers,-0.207248512196,-45379346.6114
recall,-0.206702365318,-108814115.563
accounts,-0.206463109478,-610879686.143
especially,-0.206444121211,-43141366.4825
ringing,-0.20599583186,-279502773.478
suffered,-0.205710812168,-266097177.764
starved,-0.205486115787,-958749820.646
bye,-0.205449513323,-246289154.404
tragedy,-0.205111895323,-190609026.949
sat,-0.205067424284,-2581941.61275
became,-0.204998475286,-8476786.48899
kiss,-0.204702087118,-37500494.606
disappointment,-0.204584637749,-524531853.393
unlike,-0.20415045693,-154585383.811
clothes,-0.203956246687,-18622805.6853
game,-0.203778066134,-7914320.50826
shorts,-0.203775069246,-114932881.627
rent,-0.203709027462,-212309177.076
joining,-0.20363771511,-807552212.294
unexpectedly,-0.203448903614,-907163542.534
notice,-0.203358005274,-54246095.2014
ends,-0.203357112411,-253567596.08
pray,-0.202917625863,-154775906.39
splash,-0.202907495287,-1036908316.77
sadness,-0.202871759389,-177250015.127
