docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
mdp.39015080836201_2,mdp.39015080836201,68333,sf_loc,"Reynolds, Alastair",1966-,London|Gollancz|2009.,2009,2009,,"Science fiction, English",Short stories,Zima blue and other stories,2009,0.99983775423368,1
mdp.39015032718663_2,mdp.39015032718663,72822,sf_oclc,"Eddings, David",,New York|Ballantine Books|1994.,1994,1994,,,Fiction|Fantastic fiction,The hidden city,1994,0.9992131713447792,1
mdp.39015062083913_1,mdp.39015062083913,47276,sf_oclc,"Vonnegut, Kurt",,New York|Putnam's|c1990.,1990,1990,,"Fiction|Vietnam War, 1961-1975",Fiction,Hocus pocus,1990,0.01056144016319301,1
mdp.39015024891734_0,mdp.39015024891734,52536,sf_oclc,"McCaffrey, Anne",,"New York, N.Y.|Ballantine Books|1990.",1990,1990,,,Science fiction|Fiction,Pegasus in flight,1990,0.9998529751102981,1
mdp.39015058065924,mdp.39015058065924,13345,sf_loc,"Tan, Cecilia",1967-,"Boston, MA|Circlet Press|c1992.",1992,1992,,"Fiction|Erotic stories, American|Telepathy|Science fiction, American|Sadomasochism|Fantasy fiction, American",Short stories,Telepaths don't need safewords and other stories from the erotic edge of SF/fantasy,1992,0.001436523911659821,1
mdp.39015048773991_0,mdp.39015048773991,65639,sf_oclc,"Card, Orson Scott",,New York|Ballantine Pub. Group|1999.,1999,1999,,Fiction|Princesses|Time travel|Sleeping Beauty (Tale)|Jews|Adaptations|Russia (Federation),Fiction|Fantastic fiction,Enchantment,1999,0.04107026401501673,1
mdp.39015056817003_2,mdp.39015056817003,64353,sf_oclc,"Morgan, Richard K",1965-,New York|Del Rey|2003.,2003,2003,,,Fiction,Altered carbon,2003,0.9813797677842184,1
mdp.39015069971276_0,mdp.39015069971276,81343,sf_oclc,"Williams, Tad",,New York|DAW Books|Distributed by Penguin U.S.A.|1990.,1990,1990,,,Novel|Fantastic fiction,Stone of farewell,1990,0.5355897633663959,1
mdp.49015002934611_2,mdp.49015002934611,65494,sf_loc,"Bond, Nelson Slade",1908-,"Sauk City, Wis.|Arkham House Publishers|2002.",2002,2002,,"Science fiction, American",Fiction,The far side of nowhere,2002,0.9598221210387369,1
mdp.39015073909411_1,mdp.39015073909411,63182,sf_oclc,"Thomas, Jeffrey",,"Hyattsville, MD|Raw Dog Screaming Press|c2004.",2004,2004,,,Novel|Science fiction,Everybody scream!,2004,0.4068267189967817,1
mdp.39015080836201_0,mdp.39015080836201,69108,sf_loc,"Reynolds, Alastair",1966-,London|Gollancz|2009.,2009,2009,,"Science fiction, English",Short stories,Zima blue and other stories,2009,0.9975751157565893,1
mdp.39015066897003_0,mdp.39015066897003,50731,sf_loc,"Reynolds, Alastair",1966-,London|Gollancz|2006.,2006,2006,,"Fiction|Technology and civilization|Science fiction, English",Fiction,Galactic North,2006,0.9999997487098274,1
mdp.39015046841915_0,mdp.39015046841915,31697,sf_oclc,"Bester, Alfred",,New York|Vintage Books|1998.,1998,1998,,,Fiction,Psycho shop,1998,0.9401170734927712,1
pst.000021664502_0,pst.000021664502,56188,sf_oclc,"Stith, John E",,New York|Ace Books|1990.,1990,1990,,,NotFiction,Redshift rendezvous,1990,0.9999457363948593,1
mdp.39015060064964_1,mdp.39015060064964,62674,sf_loc,"Roberts, Adam (Adam Charles)",,San Francisco|Night Shade Books|c2004.,2004,2004,,"Science fiction, English",Fiction,Swiftly : | stories that never were and might not be,2004,0.5349369044827169,1
mdp.39015045681882_2,mdp.39015045681882,90605,sf_oclc,"Zahn, Timothy",,New York|Bantam Books|1998.,1998,1998,,"Fiction|Solo, Han (Fictitious character)|Skywalker, Luke (Fictitious character)|Leia, Princess (Fictitious character)",Fiction|Science fiction,Vision of the future,1998,0.9999870789012454,1
mdp.49015002972413_1,mdp.49015002972413,58135,sf_oclc,"Tyers, Kathy",,New York|Bantam Books|1994.,1994,1994,,,Fiction,The truce at Bakura,1994,0.9999873471960439,1
mdp.39015055177516_1,mdp.39015055177516,56289,sf_oclc,"Salvatore, R. A",1959-,New York|Del Rey|2002.,2002,2002,,,Fiction,Star Wars episode II. | $c: R. A. Salvatore ; based on the story by George Lucas ; and the screenplay by George Lucas and Jonathan Hales. | $p: Attack of the clones /,2002,0.9984004225298596,1
mdp.39015045681882_0,mdp.39015045681882,92099,sf_oclc,"Zahn, Timothy",,New York|Bantam Books|1998.,1998,1998,,"Fiction|Solo, Han (Fictitious character)|Skywalker, Luke (Fictitious character)|Leia, Princess (Fictitious character)",Fiction|Science fiction,Vision of the future,1998,0.9999665203790084,1
pst.000066629801_0,pst.000066629801,53952,sf_oclc|fantasy_loc,"Brooks, Terry",,"New York|Ballentine Books|2006, c2005.",2005,2005,,Shannara (Imaginary place)|Magic|Fantasy|Fiction,Novel,Straken,2005,0.9994473836187647,1
mdp.39015066843502_1,mdp.39015066843502,49292,sf_oclc,"Robb, J. D",1950-,New York|G.P. Putnam's Sons|c2007.,2007,2007,,"Fiction|New York|Teachers|New York (State)|Police|Dallas, Eve (Fictitious character)",Fiction|Mystery fiction,Innocent in death,2007,0.534029772873187,1
mdp.39015080836201_1,mdp.39015080836201,70455,sf_loc,"Reynolds, Alastair",1966-,London|Gollancz|2009.,2009,2009,,"Science fiction, English",Short stories,Zima blue and other stories,2009,0.9999993854312461,1
mdp.39015053784230_1,mdp.39015053784230,68492,sf_loc,"Cherryh, C. J",,"New York, N.Y.|DAW Books|c2001.",2001,2001,,Science fiction,NotFiction,Defender,2001,0.9996233583677226,1
mdp.39015050134215_1,mdp.39015050134215,65653,sf_loc,"Clarke, Arthur C. (Arthur Charles)",1917-2008,London|Voyager an imprint of Harper Collins|c2000.,2000,2000,,"Science fiction, English",NotFiction,The light of other days,2000,0.9997157426131587,1
mdp.49015002934611_1,mdp.49015002934611,65005,sf_loc,"Bond, Nelson Slade",1908-,"Sauk City, Wis.|Arkham House Publishers|2002.",2002,2002,,"Science fiction, American",Fiction,The far side of nowhere,2002,0.9864718716805982,1
mdp.39015082722771_1,mdp.39015082722771,35412,sf_loc|fantasy_loc,"What, Leslie",,"La Grande, OR|Wordcraft of Oregon|2008.",2008,2008,,"Fantasy fiction, American|Science fiction, American",Fiction,Crazy love : | stories,2008,0.008033778716737409,1
pst.000032574937_1,pst.000032574937,45933,sf_loc,"Doherty, Robert",,"New York, N.Y.|Dell Books|1998.",1998,1998,,Science fiction|Space ships|Fiction|Unidentified flying objects,NotFiction,"Area 51, the reply",1998,0.999616316185523,1
mdp.39015060636746_0,mdp.39015060636746,82402,sf_loc,"Adams, Douglas",1952-2001.,New York|Wings Books|1996.,1996,1996,,"Humorous stories, English|Fiction|Prefect, Ford (Fictitious character)|Science fiction, English|Dent, Arthur (Fictitious character)",Fiction,The ultimate hitchhiker's guide,1996,0.9997966124375892,1
mdp.39015032734942_0,mdp.39015032734942,38026,sf_oclc,"Adams, Douglas",1952-2001.,New York|Harmony Books|c1992.,1992,1992,,Fiction|Interplanetary voyages,Fiction,Mostly harmless,1992,0.9970902185444134,1
uc1.32106012650088_0,uc1.32106012650088,31849,sf_oclc,"Dick, Philip K",,New York|Vintage Books|1994,1994,1994,,,Fiction,Galactic pot-healer,1994,0.973463707842016,1
mdp.39015084104812_2,mdp.39015084104812,47359,sf_loc,"Stross, Charles",,London|Orbit|2009.,2009,2009,,"Science fiction, English",Fiction,Wireless,2009,0.9985399761567342,1
mdp.39015028478330_0,mdp.39015028478330,66315,sf_oclc,"Asimov, Isaac",1920-1992.,New York|Foundation Book|c1992.,1992,1992,,Fiction,Science fiction|Fiction,The ugly little boy,1992,0.9984312287525539,1
mdp.39015057976790_2,mdp.39015057976790,72184,sf_oclc,"Stephenson, Neal",,New York|Bantam Books|c1995.,1995,1995,,,Fiction,"The diamond age,[or, Young lady's illustrated primer]/ | $c: Neal Stephenson.",1995,0.8615759471764998,1
mdp.39015053764299_0,mdp.39015053764299,57468,sf_oclc,"McCaffrey, Anne",,New York|Ace/Putnam|c1990.,1990,1990,,,Fiction,The Rowan,1990,0.9961970619118389,1
uc1.32106014945080_2,uc1.32106014945080,63736,sf_oclc,"Friedman, C. S",,"New York, NY|DAW Books|Distributed by Penguin Putnam|c1998",1998,1998,,Fiction|Space colonies,Fiction,This alien shore,1998,0.9999987198117339,1
