docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
mdp.39015048773991_2,mdp.39015048773991,62562,sf_oclc,"Card, Orson Scott",,New York|Ballantine Pub. Group|1999.,1999,1999,,Fiction|Princesses|Time travel|Sleeping Beauty (Tale)|Jews|Adaptations|Russia (Federation),Fiction|Fantastic fiction,Enchantment,1999,0.4954421598938461,1
mdp.39015084104812_0,mdp.39015084104812,46233,sf_loc,"Stross, Charles",,London|Orbit|2009.,2009,2009,,"Science fiction, English",Fiction,Wireless,2009,0.5210571608288286,1
mdp.39015050470460_0,mdp.39015050470460,98496,sf_oclc,"Turtledove, Harry",,New York|Ballantine Pub. Group|c2001.,2001,2001,,"Fiction|World War, 1939-1945",Fiction|Science fiction|Alternative histories,Colonization--aftershocks,2001,0.5064237507096082,1
mdp.39015056817003_1,mdp.39015056817003,65661,sf_oclc,"Morgan, Richard K",1965-,New York|Del Rey|2003.,2003,2003,,,Fiction,Altered carbon,2003,0.509932325367714,1
mdp.39015028478330_1,mdp.39015028478330,66876,sf_oclc,"Asimov, Isaac",1920-1992.,New York|Foundation Book|c1992.,1992,1992,,Fiction,Science fiction|Fiction,The ugly little boy,1992,0.5118444555802639,1
mdp.39015053784230_0,mdp.39015053784230,67677,sf_loc,"Cherryh, C. J",,"New York, N.Y.|DAW Books|c2001.",2001,2001,,Science fiction,NotFiction,Defender,2001,0.5174153810153868,1
mdp.39015070756401,mdp.39015070756401,47342,sf_loc,"Bradbury, Ray",1920-,New York|Morrow|c2007,2007,2007,,"Fantasy fiction, American|Science fiction, American",Fiction,Now and forever : | Somewhere a band is playing and Leviathan 99,2007,0.493565940277932,1
mdp.39015018825730_2,mdp.39015018825730,54148,sf_oclc,"Wren, M. K",,New York|Ballantine Books|1990.,1990,1990,,,Fiction,A gift upon the shore,1990,0.4917846417371885,1
mdp.39015062083913_1,mdp.39015062083913,47276,sf_oclc,"Vonnegut, Kurt",,New York|Putnam's|c1990.,1990,1990,,"Fiction|Vietnam War, 1961-1975",Fiction,Hocus pocus,1990,0.49267221433720165,1
mdp.39015032734942_1,mdp.39015032734942,40896,sf_oclc,"Adams, Douglas",1952-2001.,New York|Harmony Books|c1992.,1992,1992,,Fiction|Interplanetary voyages,Fiction,Mostly harmless,1992,0.5129710952263954,1
pst.000021664502_0,pst.000021664502,56188,sf_oclc,"Stith, John E",,New York|Ace Books|1990.,1990,1990,,,NotFiction,Redshift rendezvous,1990,0.5191962820492041,1
mdp.39015055177516_1,mdp.39015055177516,56289,sf_oclc,"Salvatore, R. A",1959-,New York|Del Rey|2002.,2002,2002,,,Fiction,Star Wars episode II. | $c: R. A. Salvatore ; based on the story by George Lucas ; and the screenplay by George Lucas and Jonathan Hales. | $p: Attack of the clones /,2002,0.5182391978793591,1
mdp.39015049524674_0,mdp.39015049524674,48435,sf_oclc,"McCarthy, Wil",,New York|Del Rey|2000.,2000,2000,,,Fiction,The collapsium,2000,0.5231263058395688,1
mdp.39015054285773_1,mdp.39015054285773,90201,sf_oclc,"Robinson, Kim Stanley",,New York|Bantam Books|c2002.,2002,2002,,Fiction|Black Death,NotFiction,The years of rice and salt,2002,0.5046871528563638,1
mdp.39015050470460_1,mdp.39015050470460,97647,sf_oclc,"Turtledove, Harry",,New York|Ballantine Pub. Group|c2001.,2001,2001,,"Fiction|World War, 1939-1945",Fiction|Science fiction|Alternative histories,Colonization--aftershocks,2001,0.5079922926578023,1
mdp.39015080836201_1,mdp.39015080836201,70455,sf_loc,"Reynolds, Alastair",1966-,London|Gollancz|2009.,2009,2009,,"Science fiction, English",Short stories,Zima blue and other stories,2009,0.5268428160898713,1
mdp.39015060636746_1,mdp.39015060636746,84137,sf_loc,"Adams, Douglas",1952-2001.,New York|Wings Books|1996.,1996,1996,,"Humorous stories, English|Fiction|Prefect, Ford (Fictitious character)|Science fiction, English|Dent, Arthur (Fictitious character)",Fiction,The ultimate hitchhiker's guide,1996,0.5156983872257092,1
mdp.39015054285773_2,mdp.39015054285773,100131,sf_oclc,"Robinson, Kim Stanley",,New York|Bantam Books|c2002.,2002,2002,,Fiction|Black Death,NotFiction,The years of rice and salt,2002,0.5043850188959176,1
uc1.32106010372289_0,uc1.32106010372289,78515,sf_loc,"Tepper, Sheri S",,"New York|Bantam Books|1991, c1990.",1991,1991,,"Science fiction, American",Fiction,Raising the stones,1991,0.5027255649527522,1
mdp.39015049524674_1,mdp.39015049524674,51499,sf_oclc,"McCarthy, Wil",,New York|Del Rey|2000.,2000,2000,,,Fiction,The collapsium,2000,0.5250685110207748,1
mdp.39015055177516_0,mdp.39015055177516,56862,sf_oclc,"Salvatore, R. A",1959-,New York|Del Rey|2002.,2002,2002,,,Fiction,Star Wars episode II. | $c: R. A. Salvatore ; based on the story by George Lucas ; and the screenplay by George Lucas and Jonathan Hales. | $p: Attack of the clones /,2002,0.517275923522325,1
mdp.49015002972413_1,mdp.49015002972413,58135,sf_oclc,"Tyers, Kathy",,New York|Bantam Books|1994.,1994,1994,,,Fiction,The truce at Bakura,1994,0.5185193247761911,1
